run_name,dataset,protocol,recording_id,measurement_id,gt_hr_bpm,predicted_hr_bpm,failure_type,gt_top1_bpm,gt_top1_power,gt_top2_bpm,gt_top2_power,gt_top3_bpm,gt_top3_power,prediction_top1_bpm,prediction_top1_power,prediction_top2_bpm,prediction_top2_power,prediction_top3_bpm,prediction_top3_power
PURE_TO_UBFC_CROSS,UBFC,old,subject47,47,105.0,105.0,correct,105.0,1.0,112.5,0.0354747773182965,97.5,0.0255796595996546,105.0,1.0,112.5,0.03951715923634599,97.5,0.012084354068267413
PURE_TO_UBFC_CROSS,UBFC,old,subject47,48,105.0,105.0,correct,105.0,1.0,112.5,0.04137874676751791,97.5,0.03233008441061494,105.0,1.0,112.5,0.024887185850251903,97.5,0.014403146652780346
PURE_TO_UBFC_CROSS,UBFC,old,subject47,49,105.0,105.0,correct,105.0,1.0,112.5,0.02822050447332307,97.5,0.020196798334303916,105.0,1.0,97.5,0.017850309568126475,112.5,0.00874300150598897
PURE_TO_UBFC_CROSS,UBFC,old,subject47,50,105.0,105.0,correct,105.0,1.0,112.5,0.02119123273640885,90.0,0.006692545135556249,105.0,1.0,45.0,0.01191679924199271,52.5,0.01020521187111744
PURE_TO_UBFC_CROSS,UBFC,old,subject47,51,105.0,105.0,correct,105.0,1.0,97.5,0.020605524867847287,120.0,0.015200439682225137,105.0,1.0,120.0,0.007903184082748973,97.5,0.007320372065310117
PURE_TO_UBFC_CROSS,UBFC,old,subject47,52,105.0,105.0,correct,105.0,1.0,97.5,0.08310442050320387,112.5,0.054664188471073925,105.0,1.0,97.5,0.027203942617943705,112.5,0.019528608697192234
PURE_TO_UBFC_CROSS,UBFC,old,subject47,53,105.0,105.0,correct,105.0,0.9999999999999998,112.5,0.38785599311090735,97.5,0.2575974426550213,105.0,0.9999999999999999,112.5,0.2783014486264817,97.5,0.08350139569051312
PURE_TO_UBFC_CROSS,UBFC,old,subject47,54,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.40506364591346294,120.0,0.25577847089987676,112.5,0.9999999999999999,105.0,0.25192260120497945,120.0,0.13731244103912932
PURE_TO_UBFC_CROSS,UBFC,old,subject47,55,112.5,112.5,correct,112.5,1.0,120.0,0.10628280493944388,105.0,0.0970868295262556,112.5,1.0,120.0,0.08073685986734616,105.0,0.05853920760663118
PURE_TO_UBFC_CROSS,UBFC,old,subject47,56,112.5,112.5,correct,112.5,1.0,105.0,0.06402740534701493,120.0,0.060447459744472,112.5,1.0,120.0,0.03606668999638189,105.0,0.018902112191644446
PURE_TO_UBFC_CROSS,UBFC,old,subject48,0,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.050225108558066785,52.5,0.04119671803327041,90.0,1.0,105.0,0.03587464224384764,60.0,0.017507962909633076
PURE_TO_UBFC_CROSS,UBFC,old,subject48,1,90.0,90.0,correct,90.0,0.9999999999999999,105.0,0.08157435871216273,52.5,0.03856904066142254,90.0,1.0,105.0,0.061600045375906895,180.0,0.040045955789103055
PURE_TO_UBFC_CROSS,UBFC,old,subject48,2,90.0,90.0,correct,90.0,0.9999999999999999,105.0,0.1066090879992835,82.5,0.05925933518116233,90.0,1.0,150.0,0.023679214895641138,105.0,0.022734339565781463
PURE_TO_UBFC_CROSS,UBFC,old,subject48,3,90.0,90.0,correct,90.0,0.9999999999999998,105.0,0.10971639152145904,97.5,0.06504738882437705,90.0,1.0,180.0,0.06133931960521967,135.0,0.044623731883730505
PURE_TO_UBFC_CROSS,UBFC,old,subject48,4,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.07120352168844385,97.5,0.06426727440879212,90.0,1.0,105.0,0.019459096572483667,45.0,0.014360593645072696
PURE_TO_UBFC_CROSS,UBFC,old,subject48,5,90.0,90.0,correct,90.0,0.9999999999999999,105.0,0.06346100494071902,97.5,0.059817810099611284,90.0,1.0,180.0,0.05034805305438843,45.0,0.021236928040508227
PURE_TO_UBFC_CROSS,UBFC,old,subject48,6,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.08215292490013937,105.0,0.06794178666825557,90.0,1.0,180.0,0.015919397212880205,45.0,0.014575490457343653
PURE_TO_UBFC_CROSS,UBFC,old,subject48,7,90.0,90.0,correct,90.0,1.0,105.0,0.06257298637317489,60.0,0.03592064670637913,90.0,1.0,180.0,0.04162628600871819,52.5,0.009563310929053404
PURE_TO_UBFC_CROSS,UBFC,old,subject48,8,90.0,90.0,correct,90.0,1.0,105.0,0.04287473686689004,75.0,0.04056867561515687,90.0,1.0,45.0,0.0340707392156381,180.0,0.02399003878016702
PURE_TO_UBFC_CROSS,UBFC,old,subject48,9,90.0,90.0,correct,90.0,1.0,75.0,0.05593454519952152,105.0,0.04239288883487585,90.0,1.0,180.0,0.0364812776919843,45.0,0.015450448011229962
PURE_TO_UBFC_CROSS,UBFC,old,subject48,10,90.0,90.0,correct,90.0,1.0,75.0,0.07369921227314524,105.0,0.04163383986579648,90.0,1.0,52.5,0.03213034732218928,45.0,0.018097543669155704
PURE_TO_UBFC_CROSS,UBFC,old,subject48,11,90.0,90.0,correct,90.0,1.0,75.0,0.05489886850779445,97.5,0.04625470869229311,90.0,1.0,52.5,0.05435808195191006,82.5,0.04059155122519249
PURE_TO_UBFC_CROSS,UBFC,old,subject48,12,90.0,90.0,correct,90.0,1.0,97.5,0.09728665578412439,82.5,0.09688818335978065,90.0,1.0,75.0,0.07152101275420687,45.0,0.03836829357133316
PURE_TO_UBFC_CROSS,UBFC,old,subject48,13,90.0,90.0,correct,90.0,1.0,82.5,0.2067242576040911,97.5,0.11570055335768926,90.0,1.0,82.5,0.03387151054646789,52.5,0.033356905058406376
PURE_TO_UBFC_CROSS,UBFC,old,subject48,14,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.30111777116783467,97.5,0.12336683682206162,90.0,1.0,82.5,0.05614431950505675,45.0,0.02885821689211429
PURE_TO_UBFC_CROSS,UBFC,old,subject48,15,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.44448170675268284,97.5,0.16535230366386905,90.0,1.0,172.5,0.04653063048487958,82.5,0.03615025644826761
PURE_TO_UBFC_CROSS,UBFC,old,subject48,16,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.4169487601672996,97.5,0.14337669516632492,90.0,0.9999999999999999,82.5,0.5249556272855802,172.5,0.05382826392266673
PURE_TO_UBFC_CROSS,UBFC,old,subject48,17,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.45353340145174587,97.5,0.19253751968381558,90.0,1.0,97.5,0.08407266994389574,127.5,0.058746498616265706
PURE_TO_UBFC_CROSS,UBFC,old,subject48,18,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.4201307325583321,97.5,0.17202211033143827,90.0,1.0,97.5,0.04842877264744794,142.5,0.04722583410818828
PURE_TO_UBFC_CROSS,UBFC,old,subject48,19,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.26048684729383353,105.0,0.1506949213778802,90.0,1.0,75.0,0.06258600860104357,97.5,0.04345078138592033
PURE_TO_UBFC_CROSS,UBFC,old,subject48,20,90.0,90.0,correct,90.0,1.0,75.0,0.08318037510096572,105.0,0.07404142718277681,90.0,0.9999999999999999,75.0,0.1991965201025155,82.5,0.07107212447688564
PURE_TO_UBFC_CROSS,UBFC,old,subject48,21,90.0,90.0,correct,90.0,1.0,142.5,0.01691259787063012,75.0,0.016741769006752626,90.0,1.0,180.0,0.023999431838160768,135.0,0.011175197821893763
PURE_TO_UBFC_CROSS,UBFC,old,subject48,22,90.0,90.0,correct,90.0,1.0,97.5,0.08073265935038786,75.0,0.055131018063433755,90.0,1.0,180.0,0.014409009368090767,135.0,0.010691696907728926
PURE_TO_UBFC_CROSS,UBFC,old,subject48,23,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.4858975765097389,105.0,0.2778717193136155,90.0,1.0,180.0,0.02748569741549461,60.0,0.01567832813321567
PURE_TO_UBFC_CROSS,UBFC,old,subject48,24,97.5,90.0,one_bin,97.5,0.9999999999999998,90.0,0.8662696299423762,82.5,0.5276014072189937,90.0,1.0,97.5,0.1315339960697393,82.5,0.10207921458951588
PURE_TO_UBFC_CROSS,UBFC,old,subject48,25,97.5,90.0,one_bin,97.5,0.9999999999999999,82.5,0.8930565352925155,90.0,0.8076003791455634,90.0,0.9999999999999998,97.5,0.8388822956042861,82.5,0.20323894360452108
PURE_TO_UBFC_CROSS,UBFC,old,subject48,26,90.0,97.5,one_bin,90.0,0.9999999999999999,82.5,0.9294745593329494,97.5,0.7146112503186265,97.5,0.9999999999999998,90.0,0.7770916007087841,82.5,0.26323050822669475
PURE_TO_UBFC_CROSS,UBFC,old,subject48,27,90.0,90.0,correct,90.0,0.9999999999999998,105.0,0.4410909763557869,82.5,0.4285477709947222,90.0,0.9999999999999999,97.5,0.5180277783094184,82.5,0.21639688309865446
PURE_TO_UBFC_CROSS,UBFC,old,subject48,28,90.0,90.0,correct,90.0,0.9999999999999999,105.0,0.21621484384109702,82.5,0.12982662496395903,90.0,0.9999999999999999,97.5,0.26292789344137774,82.5,0.24606413909535435
PURE_TO_UBFC_CROSS,UBFC,old,subject48,29,90.0,90.0,correct,90.0,1.0,75.0,0.05183948587820601,105.0,0.036461360471497575,90.0,1.0,120.0,0.023843332710513254,82.5,0.019636214833079688
PURE_TO_UBFC_CROSS,UBFC,old,subject48,30,90.0,90.0,correct,90.0,1.0,75.0,0.0968115450349605,82.5,0.05884569520746812,90.0,1.0,120.0,0.01618482897095393,112.5,0.015116431611535324
PURE_TO_UBFC_CROSS,UBFC,old,subject48,31,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.2332856155066095,75.0,0.1755311666295639,90.0,1.0,180.0,0.022588291282919563,120.0,0.022263061734984744
PURE_TO_UBFC_CROSS,UBFC,old,subject48,32,97.5,90.0,one_bin,97.5,0.9999999999999998,90.0,0.8553219776661842,105.0,0.503327412537889,90.0,0.9999999999999999,97.5,0.47921245004994867,82.5,0.2070098037365717
PURE_TO_UBFC_CROSS,UBFC,old,subject48,33,97.5,97.5,correct,97.5,0.9999999999999998,82.5,0.6553202144107506,90.0,0.45900579046812606,97.5,0.9999999999999999,90.0,0.38251935455802255,82.5,0.2725194510678896
PURE_TO_UBFC_CROSS,UBFC,old,subject48,34,97.5,97.5,correct,97.5,0.9999999999999999,82.5,0.33760493554295473,90.0,0.21246295218182076,97.5,1.0,90.0,0.16383565849869602,82.5,0.1471363580527243
PURE_TO_UBFC_CROSS,UBFC,old,subject48,35,97.5,97.5,correct,97.5,0.9999999999999999,90.0,0.3751427122353037,82.5,0.19334131286837405,97.5,0.9999999999999999,90.0,0.3390181612006571,82.5,0.3275386796388883
PURE_TO_UBFC_CROSS,UBFC,old,subject48,36,90.0,97.5,one_bin,90.0,0.9999999999999999,97.5,0.633128801346697,105.0,0.1523478121801609,97.5,0.9999999999999998,90.0,0.9529943233350081,105.0,0.23200407419963945
PURE_TO_UBFC_CROSS,UBFC,old,subject48,37,90.0,90.0,correct,90.0,1.0,97.5,0.11288980625456457,82.5,0.10403798634756523,90.0,1.0,97.5,0.15651685282959973,82.5,0.043823704959096994
PURE_TO_UBFC_CROSS,UBFC,old,subject48,38,90.0,90.0,correct,90.0,1.0,120.0,0.03168932341372747,60.0,0.029142537401468473,90.0,1.0,112.5,0.020960595442678222,180.0,0.020449073957669293
PURE_TO_UBFC_CROSS,UBFC,old,subject48,39,90.0,90.0,correct,90.0,1.0,75.0,0.05601983570591295,105.0,0.044264346740526615,90.0,1.0,112.5,0.06202952985047554,180.0,0.0203250465627703
PURE_TO_UBFC_CROSS,UBFC,old,subject48,40,90.0,90.0,correct,90.0,1.0,75.0,0.04550087434329311,105.0,0.044286548345590274,90.0,1.0,180.0,0.027198798249570735,105.0,0.0038158079104106623
PURE_TO_UBFC_CROSS,UBFC,old,subject48,41,90.0,90.0,correct,90.0,1.0,75.0,0.044048775671333314,105.0,0.03868599754002082,90.0,1.0,180.0,0.02546613323083708,45.0,0.012832781376830618
PURE_TO_UBFC_CROSS,UBFC,old,subject48,42,90.0,90.0,correct,90.0,1.0,75.0,0.050011018131364736,105.0,0.03169242975233088,90.0,1.0,180.0,0.028004733716047846,45.0,0.01078701424792369
PURE_TO_UBFC_CROSS,UBFC,old,subject48,43,90.0,90.0,correct,90.0,1.0,75.0,0.0746539700858341,105.0,0.03801018352347682,90.0,1.0,180.0,0.02753845511664442,45.0,0.022624048581613942
PURE_TO_UBFC_CROSS,UBFC,old,subject48,44,90.0,90.0,correct,90.0,1.0,105.0,0.14046776295173297,75.0,0.10916663500346911,90.0,1.0,180.0,0.024452504841701656,112.5,0.013945084683477939
PURE_TO_UBFC_CROSS,UBFC,old,subject48,45,90.0,90.0,correct,90.0,1.0,82.5,0.11777111584332299,75.0,0.06521965056421389,90.0,1.0,45.0,0.01365870250352822,97.5,0.013611377062601055
PURE_TO_UBFC_CROSS,UBFC,old,subject48,46,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.17476763098465936,97.5,0.12986498746374842,90.0,1.0,82.5,0.036177526890843754,97.5,0.021823921255310977
PURE_TO_UBFC_CROSS,UBFC,old,subject48,47,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.5968152589164167,75.0,0.2313231495201621,90.0,1.0,97.5,0.07312383401690635,112.5,0.0667137313562788
PURE_TO_UBFC_CROSS,UBFC,old,subject48,48,97.5,90.0,one_bin,97.5,0.9999999999999998,90.0,0.9402264097352788,75.0,0.4795023377342661,90.0,0.9999999999999999,97.5,0.3056389398751036,75.0,0.13225940074736633
PURE_TO_UBFC_CROSS,UBFC,old,subject48,49,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.4528248227832411,75.0,0.29343741254040123,90.0,0.9999999999999999,97.5,0.46185888862125973,75.0,0.07441447689587288
PURE_TO_UBFC_CROSS,UBFC,old,subject48,50,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.19775107113253965,112.5,0.18897929595040522,90.0,0.9999999999999999,97.5,0.3217550501304776,82.5,0.037192040176953586
PURE_TO_UBFC_CROSS,UBFC,old,subject48,51,90.0,90.0,correct,90.0,0.9999999999999999,75.0,0.15001026579770993,105.0,0.14651165884497802,90.0,1.0,97.5,0.11639466555829034,82.5,0.05120214733823113
PURE_TO_UBFC_CROSS,UBFC,old,subject48,52,90.0,90.0,correct,90.0,1.0,75.0,0.1551168783044489,105.0,0.12973769484321002,90.0,0.9999999999999999,97.5,0.15400070468964216,105.0,0.13794972252862053
PURE_TO_UBFC_CROSS,UBFC,old,subject48,53,90.0,90.0,correct,90.0,1.0,75.0,0.06473033529939184,105.0,0.035561196703542464,90.0,1.0,112.5,0.035448148217345266,75.0,0.021459145766929852
PURE_TO_UBFC_CROSS,UBFC,old,subject48,54,90.0,90.0,correct,90.0,1.0,75.0,0.04171082249312848,105.0,0.03965053846234369,90.0,1.0,75.0,0.0217213638089807,180.0,0.014190440769877364
PURE_TO_UBFC_CROSS,UBFC,old,subject48,55,90.0,90.0,correct,90.0,1.0,105.0,0.04503426986109149,75.0,0.04470959798956344,90.0,1.0,180.0,0.026869194496998032,105.0,0.007708780837719515
PURE_TO_UBFC_CROSS,UBFC,old,subject48,56,90.0,90.0,correct,90.0,1.0,105.0,0.049623490798360884,75.0,0.04077198479160406,90.0,1.0,105.0,0.010191337828914494,180.0,0.009691887987477173
PURE_TO_UBFC_CROSS,UBFC,old,subject49,0,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.08549915116320328,97.5,0.04539933938317195,90.0,1.0,75.0,0.04553069293743527,67.5,0.025282948958473942
PURE_TO_UBFC_CROSS,UBFC,old,subject49,1,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.06754838915116061,97.5,0.06020392090413896,90.0,1.0,45.0,0.025667996853660942,82.5,0.024812522276544867
PURE_TO_UBFC_CROSS,UBFC,old,subject49,2,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.06215440500828805,97.5,0.039997572324396706,90.0,1.0,82.5,0.03075789389470228,97.5,0.026491462392422345
PURE_TO_UBFC_CROSS,UBFC,old,subject49,3,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.06037508664339858,97.5,0.024115577519620807,90.0,1.0,97.5,0.02246213940729383,82.5,0.017200614935428835
PURE_TO_UBFC_CROSS,UBFC,old,subject49,4,90.0,90.0,correct,90.0,0.9999999999999998,82.5,0.08072601543974665,97.5,0.04429997590171351,90.0,1.0,97.5,0.07149618416692156,82.5,0.03810158420273568
PURE_TO_UBFC_CROSS,UBFC,old,subject49,5,90.0,90.0,correct,90.0,0.9999999999999998,82.5,0.11230114738108915,97.5,0.10447211745853553,90.0,1.0,97.5,0.04317209286873914,82.5,0.019677729775675272
PURE_TO_UBFC_CROSS,UBFC,old,subject49,6,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.388316172698472,82.5,0.128482381059926,90.0,1.0,97.5,0.23696682255441318,82.5,0.0530149721128559
PURE_TO_UBFC_CROSS,UBFC,old,subject49,7,90.0,97.5,one_bin,90.0,0.9999999999999999,97.5,0.4553906126537779,82.5,0.16959536580508167,97.5,0.9999999999999999,90.0,0.4356515809389774,105.0,0.057874208694357124
PURE_TO_UBFC_CROSS,UBFC,old,subject49,8,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.4889370123479245,82.5,0.1518774532446165,90.0,0.9999999999999999,97.5,0.5880079161101096,82.5,0.0822877943724573
PURE_TO_UBFC_CROSS,UBFC,old,subject49,9,90.0,97.5,one_bin,90.0,0.9999999999999999,97.5,0.38720208232149045,82.5,0.09984389910326012,97.5,0.9999999999999999,90.0,0.44440589735022384,112.5,0.08546468277771181
PURE_TO_UBFC_CROSS,UBFC,old,subject49,10,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.3129108777976973,105.0,0.09259350491698783,90.0,0.9999999999999999,97.5,0.2909419717887351,82.5,0.1783567803328922
PURE_TO_UBFC_CROSS,UBFC,old,subject49,11,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.46989146929781866,105.0,0.16111089020269526,90.0,0.9999999999999999,105.0,0.2340411651494329,67.5,0.14914068467753167
PURE_TO_UBFC_CROSS,UBFC,old,subject49,12,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.6971830455613285,105.0,0.1546962688293307,90.0,1.0,97.5,0.02645844203655912,112.5,0.02548537376752879
PURE_TO_UBFC_CROSS,UBFC,old,subject49,13,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.37732524837776277,82.5,0.21126392926807208,90.0,1.0,67.5,0.10082518378327805,127.5,0.04326493243706014
PURE_TO_UBFC_CROSS,UBFC,old,subject49,14,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.34645204219291664,82.5,0.25072885312996007,90.0,1.0,67.5,0.07887439142397587,150.0,0.026618835714630328
PURE_TO_UBFC_CROSS,UBFC,old,subject49,15,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.3721953228988998,82.5,0.21633508298703377,90.0,1.0,82.5,0.08762554110108897,97.5,0.04528543951425986
PURE_TO_UBFC_CROSS,UBFC,old,subject49,16,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.39024990852806163,75.0,0.1817223312612014,90.0,1.0,52.5,0.026044028074220054,67.5,0.025194233977937602
PURE_TO_UBFC_CROSS,UBFC,old,subject49,17,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.4079364952718116,75.0,0.17668794707575228,90.0,0.9999999999999999,82.5,0.18729556989903395,157.5,0.12679049144026833
PURE_TO_UBFC_CROSS,UBFC,old,subject49,18,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.3312833269750175,75.0,0.18358100690276663,90.0,1.0,82.5,0.0479969383743678,157.5,0.03903310583572968
PURE_TO_UBFC_CROSS,UBFC,old,subject49,19,90.0,90.0,correct,90.0,0.9999999999999999,67.5,0.1263373027960036,97.5,0.12412002818585131,90.0,0.9999999999999999,75.0,0.19824005748891577,67.5,0.07980846622992788
PURE_TO_UBFC_CROSS,UBFC,old,subject49,20,90.0,90.0,correct,90.0,0.9999999999999999,75.0,0.028770546720430893,67.5,0.028563365577805446,90.0,1.0,60.0,0.030523594019488717,82.5,0.027156928426893736
PURE_TO_UBFC_CROSS,UBFC,old,subject49,21,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.02363409521143917,75.0,0.02288190196200962,90.0,0.9999999999999998,82.5,0.4642760164570094,105.0,0.3251010914946475
PURE_TO_UBFC_CROSS,UBFC,old,subject49,22,90.0,90.0,correct,90.0,1.0,60.0,0.02482830679439242,150.0,0.02109759994729693,90.0,1.0,150.0,0.056448169736488536,60.0,0.025187527257068788
PURE_TO_UBFC_CROSS,UBFC,old,subject49,23,90.0,90.0,correct,90.0,1.0,97.5,0.020768833543906698,105.0,0.01147300918998418,90.0,0.9999999999999999,82.5,0.5261095019259693,75.0,0.032614980824317796
PURE_TO_UBFC_CROSS,UBFC,old,subject49,24,90.0,90.0,correct,90.0,1.0,97.5,0.031737706579835996,82.5,0.025887008536051238,90.0,1.0,82.5,0.030769831254063632,180.0,0.012374712048405767
PURE_TO_UBFC_CROSS,UBFC,old,subject49,25,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.10244742457248439,97.5,0.04062033720448534,90.0,0.9999999999999999,82.5,0.43343130184607537,60.0,0.10282097331068885
PURE_TO_UBFC_CROSS,UBFC,old,subject49,26,90.0,90.0,correct,90.0,0.9999999999999998,82.5,0.545155928306958,75.0,0.19525683684181747,90.0,0.9999999999999999,82.5,0.569861972990917,75.0,0.09134882993982231
PURE_TO_UBFC_CROSS,UBFC,old,subject49,27,82.5,82.5,correct,82.5,0.9999999999999998,90.0,0.7449571844921461,75.0,0.2764655044995324,82.5,0.9999999999999999,90.0,0.4084574226488927,75.0,0.05775592976496504
PURE_TO_UBFC_CROSS,UBFC,old,subject49,28,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.35388622506796974,97.5,0.15011922596930644,82.5,0.9999999999999999,90.0,0.4048312708039956,97.5,0.07406187443659168
PURE_TO_UBFC_CROSS,UBFC,old,subject49,29,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.27130662451183096,97.5,0.12024132583798953,82.5,1.0,90.0,0.25460746890491764,97.5,0.08847059622870485
PURE_TO_UBFC_CROSS,UBFC,old,subject49,30,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.30732070128466993,75.0,0.07961202384525894,82.5,1.0,90.0,0.21900107410299188,172.5,0.03983056903099236
PURE_TO_UBFC_CROSS,UBFC,old,subject49,31,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.3184642299850391,75.0,0.18629141004010077,82.5,0.9999999999999999,90.0,0.4920758579063246,172.5,0.07898389181036664
PURE_TO_UBFC_CROSS,UBFC,old,subject49,32,82.5,82.5,correct,82.5,0.9999999999999998,90.0,0.7937635847969539,75.0,0.11753884577949852,82.5,0.9999999999999999,90.0,0.6465926422510243,172.5,0.08482095264336352
PURE_TO_UBFC_CROSS,UBFC,old,subject49,33,90.0,90.0,correct,90.0,0.9999999999999998,82.5,0.7630517375351606,97.5,0.17605044504286194,90.0,0.9999999999999999,82.5,0.7300482347833368,172.5,0.11256227423846464
PURE_TO_UBFC_CROSS,UBFC,old,subject49,34,90.0,82.5,one_bin,90.0,0.9999999999999998,82.5,0.7982818274336799,97.5,0.12540628621514233,82.5,0.9999999999999999,90.0,0.5858771270867729,172.5,0.09620909299409747
PURE_TO_UBFC_CROSS,UBFC,old,subject49,35,90.0,90.0,correct,90.0,0.9999999999999998,82.5,0.8591008585759617,75.0,0.16744397116973408,90.0,0.9999999999999999,82.5,0.6929426728434563,172.5,0.13417442244790861
PURE_TO_UBFC_CROSS,UBFC,old,subject49,36,82.5,82.5,correct,82.5,0.9999999999999998,90.0,0.8893975560260645,75.0,0.2398987165140185,82.5,0.9999999999999998,90.0,0.9841862869215009,172.5,0.12121109110775313
PURE_TO_UBFC_CROSS,UBFC,old,subject49,37,82.5,82.5,correct,82.5,0.9999999999999998,90.0,0.7985455238536135,75.0,0.14924077843912717,82.5,0.9999999999999999,90.0,0.8322242438681916,172.5,0.0991388316772702
PURE_TO_UBFC_CROSS,UBFC,old,subject49,38,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.560491484534796,97.5,0.12802616429750457,82.5,0.9999999999999999,90.0,0.8238713625777628,172.5,0.10149248259627706
PURE_TO_UBFC_CROSS,UBFC,old,subject49,39,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.46380035967467176,97.5,0.11017843443680769,82.5,1.0,90.0,0.14397780276323896,172.5,0.04655900209403049
PURE_TO_UBFC_CROSS,UBFC,old,subject49,40,82.5,82.5,correct,82.5,0.9999999999999998,90.0,0.6771600502580446,97.5,0.1447331544611575,82.5,0.9999999999999999,90.0,0.32083867759710677,172.5,0.0965672871959568
PURE_TO_UBFC_CROSS,UBFC,old,subject49,41,90.0,82.5,one_bin,90.0,0.9999999999999998,82.5,0.8726171561779934,97.5,0.13755145485232162,82.5,0.9999999999999999,90.0,0.22648440841464323,172.5,0.06627230540637874
PURE_TO_UBFC_CROSS,UBFC,old,subject49,42,90.0,82.5,one_bin,90.0,0.9999999999999998,82.5,0.9798182046986735,75.0,0.2717624203621823,82.5,0.9999999999999999,90.0,0.5865768384992396,172.5,0.11153081573738016
PURE_TO_UBFC_CROSS,UBFC,old,subject49,43,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.5610263531423535,75.0,0.3454849173844008,82.5,0.9999999999999999,90.0,0.26109619113783433,75.0,0.08452785835900853
PURE_TO_UBFC_CROSS,UBFC,old,subject49,44,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.28438283435184203,75.0,0.2658065997004193,82.5,1.0,90.0,0.11737990663966552,75.0,0.02982149700225816
PURE_TO_UBFC_CROSS,UBFC,old,subject49,45,82.5,82.5,correct,82.5,1.0,75.0,0.10952134483596239,90.0,0.06180486621551523,82.5,1.0,105.0,0.0286903291494028,165.0,0.026226925509951135
PURE_TO_UBFC_CROSS,UBFC,old,subject49,46,82.5,82.5,correct,82.5,1.0,97.5,0.10472753160776084,150.0,0.06092064341214789,82.5,1.0,97.5,0.04821870203760339,67.5,0.021143580896588274
PURE_TO_UBFC_CROSS,UBFC,old,subject49,47,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.1641427420114269,97.5,0.12567022575458764,82.5,0.9999999999999999,97.5,0.3625732507647768,75.0,0.06360957702676198
PURE_TO_UBFC_CROSS,UBFC,old,subject49,48,82.5,82.5,correct,82.5,0.9999999999999998,75.0,0.41254490334108823,90.0,0.31568179053256606,82.5,0.9999999999999999,75.0,0.25598108954303983,90.0,0.2345774358787968
PURE_TO_UBFC_CROSS,UBFC,old,subject49,49,82.5,90.0,one_bin,82.5,0.9999999999999999,90.0,0.9791583009057526,75.0,0.6296756472553419,90.0,0.9999999999999998,82.5,0.6659842824230278,75.0,0.4627112381560521
PURE_TO_UBFC_CROSS,UBFC,old,subject49,50,90.0,90.0,correct,90.0,0.9999999999999998,82.5,0.34614995183624053,75.0,0.2547318144470505,90.0,1.0,75.0,0.03286419578094957,82.5,0.030171245428860967
PURE_TO_UBFC_CROSS,UBFC,old,subject49,51,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.2762713836821982,97.5,0.11282246036262465,90.0,0.9999999999999999,82.5,0.28931308279935236,67.5,0.11108563356439374
PURE_TO_UBFC_CROSS,UBFC,old,subject49,52,90.0,90.0,correct,90.0,0.9999999999999998,82.5,0.5108185128310542,97.5,0.22817081536026446,90.0,0.9999999999999999,82.5,0.4030837323075611,97.5,0.05021988623371304
